date,Voltage,Current,Charge_Capacity
01/29/2018 16:00:46.809,3.488936424,-2.282168388,2.726926565
01/29/2018 16:02:46.809,3.474747658,-2.281876564,2.726926565
01/29/2018 16:04:46.809,3.460301399,-2.282164574,2.726926565
01/29/2018 16:06:46.808,3.445789337,-2.282100677,2.726926565
01/29/2018 16:08:46.809,3.430301666,-2.282094955,2.726926565
01/29/2018 16:10:46.808,3.413799286,-2.281745911,2.726926565
01/29/2018 16:12:46.808,3.395577431,-2.281830788,2.726926565
01/29/2018 16:14:46.808,3.375575066,-2.282029152,2.726926565
01/29/2018 16:16:46.808,3.35294342,-2.28222084,2.726926565
01/29/2018 16:18:46.809,3.327029228,-2.282155991,2.726926565
01/29/2018 16:20:46.809,3.297330856,-2.281834602,2.726926565
01/29/2018 16:22:46.808,3.262984276,-2.281904221,2.726926565
01/29/2018 16:24:46.809,3.22074604,-2.282188416,2.726926565
01/29/2018 16:26:46.809,3.166416168,-2.282271385,2.726926565
01/29/2018 16:28:46.808,3.091549873,-2.281961441,2.726926565
01/29/2018 16:30:28.023,2.999996185,-2.281878471,2.726926565
01/29/2018 16:32:28.067,3.584547043,0,2.726926565
01/29/2018 16:34:28.066,3.6238451,0,2.726926565
01/29/2018 16:35:28.069,3.634366989,0,2.726926565
01/29/2018 16:35:28.079,3.634188652,0,0
01/29/2018 16:37:28.158,4.200242043,4.644294739,0.160288975
01/29/2018 16:39:28.158,4.200229645,4.196954727,0.307611406
01/29/2018 16:41:28.158,4.200205803,3.836732864,0.441018343
01/29/2018 16:43:28.158,4.200183868,3.535852432,0.563795149
01/29/2018 16:45:28.159,4.200166702,3.269855499,0.677131057
01/29/2018 16:45:32.948,4.200157166,3.259983063,0.681469023
01/29/2018 16:47:32.962,4.223760605,3.260053635,0.789758027
01/29/2018 16:49:32.962,4.249592781,3.26004982,0.898422956
01/29/2018 16:51:32.962,4.275737762,3.260040283,1.00709188
01/29/2018 16:53:32.963,4.302834511,3.260066986,1.115748763
01/29/2018 16:55:32.963,4.330942154,3.260040283,1.224407673
01/29/2018 16:57:32.962,4.360402107,3.260042191,1.33307147
01/29/2018 16:59:32.963,4.390287399,3.260065079,1.441738367
01/29/2018 17:01:32.962,4.400218964,3.048927307,1.547830462
01/29/2018 17:03:32.962,4.400159836,2.806716919,1.645380378
01/29/2018 17:05:32.963,4.400177956,2.59072876,1.735256314
01/29/2018 17:07:32.962,4.400173187,2.400957108,1.818335772
01/29/2018 17:09:32.961,4.400132179,2.238437653,1.895599008
01/29/2018 17:11:32.964,4.400103569,2.091604233,1.967752576
01/29/2018 17:13:32.963,4.400155067,1.956096649,2.035175085
01/29/2018 17:15:32.962,4.400169373,1.831617355,2.098252773
01/29/2018 17:17:32.962,4.400160789,1.718387604,2.157382727
01/29/2018 17:19:32.962,4.40010643,1.613584518,2.212880611
01/29/2018 17:20:25.915,4.400066376,1.570266724,2.236293077
01/29/2018 17:46:59.172,4.400205612,2.004716873,2.319137335
01/29/2018 17:48:59.173,4.40013504,1.676692963,2.380037308
01/29/2018 17:49:52.464,4.400155067,1.58216095,2.404144526
01/29/2018 17:55:16.576,4.400216103,1.519900322,2.469414949
01/29/2018 17:57:16.576,4.400123596,1.259248734,2.515193462
01/29/2018 17:59:16.575,4.400164604,1.225419044,2.557538509
01/29/2018 18:01:16.576,4.400131226,1.059711456,2.595460653
01/29/2018 18:03:16.576,4.400133133,0.947817802,2.628817558
01/29/2018 18:05:16.576,4.400105476,0.855888367,2.658828735
01/29/2018 18:07:16.576,4.400144577,0.781801224,2.686071634
01/29/2018 18:09:16.576,4.40007782,0.720757484,2.711076736
01/29/2018 18:11:16.575,4.399996758,0.66851902,2.734223843
01/29/2018 18:12:00.055,4.400053978,0.651986122,2.742202759
01/29/2018 18:14:00.101,4.302899361,0,2.742202759
01/29/2018 18:16:00.100,4.291864395,0,2.742202759
01/29/2018 18:17:00.101,4.288901329,0,2.742202759
01/29/2018 18:19:00.181,3.972846031,-2.282020569,2.742202759
01/29/2018 18:21:00.181,3.932026863,-2.282132149,2.742202759
01/29/2018 18:23:00.181,3.897659302,-2.281793594,2.742202759
01/29/2018 18:25:00.182,3.865105629,-2.281968117,2.742202759
01/29/2018 18:27:00.181,3.834207535,-2.281821251,2.742202759
01/29/2018 18:29:00.182,3.804340363,-2.282212257,2.742202759
01/29/2018 18:31:00.182,3.774846077,-2.282195091,2.742202759
01/29/2018 18:33:00.181,3.745889664,-2.282120705,2.742202759
01/29/2018 18:35:00.182,3.718720436,-2.281852722,2.742202759
01/29/2018 18:37:00.181,3.69381237,-2.282284737,2.742202759
01/29/2018 18:39:00.181,3.670876503,-2.282027245,2.742202759
01/29/2018 18:41:00.182,3.649228096,-2.28185463,2.742202759
01/29/2018 18:43:00.182,3.628717422,-2.282184601,2.742202759
01/29/2018 18:45:00.182,3.609428406,-2.281780243,2.742202759
01/29/2018 18:47:00.182,3.591287613,-2.282166481,2.742202759
01/29/2018 18:49:00.181,3.57399559,-2.281817436,2.742202759
01/29/2018 18:51:00.181,3.557170868,-2.282074928,2.742202759
01/29/2018 18:53:00.183,3.54090023,-2.282212257,2.742202759
01/29/2018 18:55:00.181,3.525221825,-2.282171249,2.742202759
01/29/2018 18:57:00.182,3.509951591,-2.282179832,2.742202759
01/29/2018 18:59:00.182,3.494952202,-2.281900406,2.742202759
01/29/2018 19:01:00.181,3.480444908,-2.282032967,2.742202759
01/29/2018 19:03:00.182,3.465937614,-2.281856537,2.742202759
01/29/2018 19:05:00.183,3.450846672,-2.28183651,2.742202759
01/29/2018 19:07:00.182,3.434934616,-2.282138824,2.742202759
01/29/2018 19:09:00.182,3.418157578,-2.281815529,2.742202759
01/29/2018 19:11:00.182,3.400175095,-2.28212738,2.742202759
01/29/2018 19:13:00.181,3.380601883,-2.282007217,2.742202759
01/29/2018 19:15:00.182,3.359033585,-2.281804085,2.742202759
01/29/2018 19:17:00.181,3.334892273,-2.281788826,2.742202759
01/29/2018 19:19:00.182,3.307124138,-2.282173157,2.742202759
01/29/2018 19:21:00.182,3.274159431,-2.281891823,2.742202759
01/29/2018 19:23:00.182,3.232997894,-2.281847954,2.742202759
01/29/2018 19:25:00.182,3.180937767,-2.281895638,2.742202759
01/29/2018 19:27:00.182,3.111209869,-2.281830788,2.742202759
01/29/2018 19:29:00.182,3.007211685,-2.281843185,2.742202759
01/29/2018 19:29:06.711,2.999992371,-2.281990051,2.742202759
01/29/2018 19:31:06.758,3.581510544,0,2.742202759
01/29/2018 19:33:06.758,3.62136364,0,2.742202759
01/29/2018 19:34:06.760,3.632122993,0,2.742202759
01/29/2018 19:34:06.769,3.632095337,0,0
01/29/2018 19:36:06.849,4.20016098,4.667642593,0.160655707
01/29/2018 19:38:06.850,4.200227737,4.215267181,0.308743924
01/29/2018 19:40:06.850,4.200155258,3.861074448,0.44280833
01/29/2018 19:42:06.851,4.200230598,3.560195923,0.566448212
01/29/2018 19:44:06.850,4.20016861,3.290763855,0.680552363
01/29/2018 19:44:21.159,4.200159073,3.259994507,0.693571031
01/29/2018 19:46:21.174,4.222974777,3.260007858,0.801838875
01/29/2018 19:48:21.172,4.247718811,3.26002121,0.910516024
01/29/2018 19:50:21.172,4.274173737,3.259983063,1.01917851
01/29/2018 19:52:21.171,4.301831245,3.260009766,1.127849221
01/29/2018 19:54:21.172,4.330544472,3.260164261,1.23651123
01/29/2018 19:56:21.172,4.360412598,3.260000229,1.345165253
01/29/2018 19:58:21.172,4.391716003,3.260028839,1.453833938
01/29/2018 20:00:21.172,4.400173187,3.028081894,1.559445262
01/29/2018 20:02:21.173,4.400136948,2.778575897,1.656119943
01/29/2018 20:04:21.173,4.400194168,2.562683105,1.745043397
01/29/2018 20:06:21.172,4.400170326,2.373096466,1.82722187
01/29/2018 20:08:21.172,4.40009594,2.208602905,1.903508425
01/29/2018 20:10:21.173,4.400115013,2.068857193,1.974731922
01/29/2018 20:12:21.174,4.400081635,1.941951752,2.041562557
01/29/2018 20:14:21.172,4.400176048,1.825836182,2.104318857
01/29/2018 20:16:21.173,4.400099754,1.716853142,2.16332078
01/29/2018 20:18:21.172,4.400114059,1.616219521,2.218865395
01/29/2018 20:20:21.172,4.400091171,1.519053459,2.271095276
01/29/2018 20:22:21.171,4.400090218,1.427975655,2.320189953
01/29/2018 20:24:21.172,4.400055885,1.342899323,2.366356373
01/29/2018 20:26:21.172,4.400130272,1.262869835,2.409776449
01/29/2018 20:28:21.171,4.400039673,1.184886932,2.450546265
01/29/2018 20:30:21.174,4.400112152,1.113269806,2.488831758
01/29/2018 20:32:21.171,4.400021553,1.044732094,2.524791479
01/29/2018 20:34:21.173,4.400008202,0.981144905,2.558566332
01/29/2018 20:36:21.173,4.40004158,0.919465065,2.590241432
01/29/2018 20:38:21.171,4.400047302,0.861044884,2.619908094
01/29/2018 20:40:21.171,4.400074959,0.808506012,2.647710323
01/29/2018 20:42:21.172,4.400058746,0.759876251,2.673830509
01/29/2018 20:44:21.172,4.400104523,0.71517086,2.698396206
01/29/2018 20:46:21.173,4.400011063,0.669569969,2.721462727
01/29/2018 20:47:13.220,4.400075912,0.651992798,2.731015444
01/29/2018 20:49:13.265,4.302660942,0,2.731015444
01/29/2018 20:51:13.266,4.290938377,0,2.731015444
01/29/2018 20:52:13.269,4.287642479,0,2.731015444
01/29/2018 20:54:13.349,3.973049164,-2.282092094,2.731015444
01/29/2018 20:56:13.349,3.930960655,-2.28183651,2.731015444
01/29/2018 20:58:13.348,3.895675659,-2.282179832,2.731015444
01/29/2018 21:00:13.349,3.862685204,-2.282074928,2.731015444
01/29/2018 21:02:13.349,3.831581116,-2.282123566,2.731015444
01/29/2018 21:04:13.348,3.8016119,-2.28189373,2.731015444
01/29/2018 21:06:13.349,3.772089005,-2.282234192,2.731015444
01/29/2018 21:08:13.348,3.742963791,-2.2820158,2.731015444
01/29/2018 21:10:13.349,3.715596199,-2.281904221,2.731015444
01/29/2018 21:12:13.349,3.690299034,-2.282190323,2.731015444
01/29/2018 21:14:13.348,3.667315483,-2.282039642,2.731015444
01/29/2018 21:16:13.349,3.646000862,-2.282169342,2.731015444
01/29/2018 21:18:13.349,3.625935555,-2.281808853,2.731015444
01/29/2018 21:20:13.349,3.606499672,-2.282154083,2.731015444
01/29/2018 21:22:13.350,3.588180542,-2.282078743,2.731015444
01/29/2018 21:24:13.349,3.570360184,-2.281861305,2.731015444
01/29/2018 21:26:13.349,3.55318737,-2.282191277,2.731015444
01/29/2018 21:28:13.348,3.536597252,-2.281839371,2.731015444
01/29/2018 21:30:13.348,3.520897865,-2.282129288,2.731015444
01/29/2018 21:32:13.348,3.505598068,-2.281895638,2.731015444
01/29/2018 21:34:13.349,3.490591049,-2.281841278,2.731015444
01/29/2018 21:36:13.349,3.475550652,-2.282146454,2.731015444
01/29/2018 21:38:13.348,3.46088028,-2.282110214,2.731015444
01/29/2018 21:40:13.350,3.446225166,-2.281806946,2.731015444
01/29/2018 21:42:13.350,3.430870056,-2.281913757,2.731015444
01/29/2018 21:44:13.349,3.414491653,-2.282149315,2.731015444
01/29/2018 21:46:13.348,3.39636898,-2.281907082,2.731015444
01/29/2018 21:48:13.349,3.376284599,-2.282154083,2.731015444
01/29/2018 21:50:13.349,3.354001999,-2.282161713,2.731015444
01/29/2018 21:52:13.348,3.329129219,-2.282201767,2.731015444
01/29/2018 21:54:13.349,3.300208092,-2.281897545,2.731015444
01/29/2018 21:56:13.350,3.265436172,-2.281822205,2.731015444
01/29/2018 21:58:13.348,3.223073959,-2.281904221,2.731015444
01/29/2018 22:00:13.349,3.170390129,-2.281876564,2.731015444
01/29/2018 22:02:13.350,3.097820282,-2.281968117,2.731015444
01/29/2018 22:04:02.123,2.999996185,-2.281915665,2.731015444
01/29/2018 22:06:02.169,3.581899643,0,2.731015444
01/29/2018 22:08:02.169,3.621371269,0,2.731015444
01/29/2018 22:09:02.171,3.632021904,0,2.731015444
01/29/2018 22:09:02.180,3.631940842,0,0
01/29/2018 22:11:02.261,4.200237274,4.704229355,0.16116637
01/29/2018 22:13:02.261,4.20022583,4.245307922,0.310384184
01/29/2018 22:15:02.260,4.200193405,3.887260437,0.445675582
01/29/2018 22:17:02.261,4.200094223,3.572299957,0.569875479
01/29/2018 22:19:02.260,4.20015049,3.296245575,0.684297442
01/29/2018 22:19:18.918,4.200173378,3.259990692,0.699463904
01/29/2018 22:21:18.932,4.223457336,3.259988785,0.80773133
01/29/2018 22:23:18.932,4.248543739,3.260051727,0.916412592
01/29/2018 22:25:18.933,4.274702072,3.260055542,1.025087118
01/29/2018 22:27:18.931,4.302061081,3.26010704,1.133734584
01/29/2018 22:29:18.932,4.33086586,3.260028839,1.242409468
01/29/2018 22:31:18.934,4.359830856,3.260055542,1.351076722
01/29/2018 22:33:18.932,4.389971733,3.260038376,1.459728122
01/29/2018 22:35:18.932,4.400211334,3.044872284,1.565779209
01/29/2018 22:37:18.931,4.400115013,2.792890549,1.662974954
01/29/2018 22:39:18.932,4.400145531,2.576162338,1.752392769
01/29/2018 22:41:18.932,4.400156975,2.385093689,1.835015059
01/29/2018 22:43:18.933,4.400185585,2.218509674,1.911653638
01/29/2018 22:45:18.932,4.400136948,2.072290421,1.983086228
01/29/2018 22:47:18.932,4.400149345,1.946249008,2.050019026
01/29/2018 22:49:18.933,4.400140762,1.82831192,2.11289382
01/29/2018 22:51:18.932,4.400110245,1.718734741,2.171993017
01/29/2018 22:53:18.932,4.400156975,1.615372658,2.227531433
01/29/2018 22:55:18.932,4.400135994,1.516922951,2.279709578
01/29/2018 22:57:18.932,4.400112152,1.425013542,2.32871604
01/29/2018 22:59:18.932,4.400117874,1.339107513,2.374758482
01/29/2018 23:01:18.932,4.400018692,1.25585556,2.417990923
01/29/2018 23:03:18.932,4.40010643,1.179532051,2.458572388
01/29/2018 23:05:18.932,4.400101662,1.107933998,2.4966712
01/29/2018 23:07:18.933,4.400084496,1.039710999,2.532450914
01/29/2018 23:09:18.933,4.400126457,0.97581768,2.566023111
01/29/2018 23:11:18.933,4.400083542,0.912979126,2.597486973
01/29/2018 23:13:18.933,4.400082588,0.854679108,2.626923084
01/29/2018 23:15:18.933,4.400058746,0.800679207,2.654491186
01/29/2018 23:17:18.932,4.400008202,0.751442909,2.680362701
01/29/2018 23:19:18.932,4.400073051,0.706084251,2.704648972
01/29/2018 23:21:18.933,4.400066376,0.662459373,2.727447987
01/29/2018 23:21:46.818,4.40004158,0.651997566,2.732542992
01/29/2018 23:23:46.863,4.303070068,0,2.732542992
01/29/2018 23:25:46.863,4.291332245,0,2.732542992
01/29/2018 23:26:46.864,4.288031578,0,2.732542992
01/29/2018 23:28:46.943,3.976290703,-2.282183647,2.732542992
01/29/2018 23:30:46.944,3.934693336,-2.281963348,2.732542992
01/29/2018 23:32:46.943,3.899435043,-2.281841278,2.732542992
01/29/2018 23:34:46.944,3.86611557,-2.282114029,2.732542992
01/29/2018 23:36:46.943,3.834811211,-2.281797409,2.732542992
01/29/2018 23:38:46.944,3.80465126,-2.282100677,2.732542992
01/29/2018 23:40:46.943,3.774893761,-2.281926155,2.732542992
01/29/2018 23:42:46.944,3.745640755,-2.281806946,2.732542992
01/29/2018 23:44:46.944,3.718037605,-2.282059669,2.732542992
01/29/2018 23:46:46.943,3.692731857,-2.281970024,2.732542992
01/29/2018 23:48:46.944,3.669182777,-2.281859398,2.732542992
01/29/2018 23:50:46.944,3.647274971,-2.282151222,2.732542992
01/29/2018 23:52:46.943,3.626834869,-2.281830788,2.732542992
01/29/2018 23:54:46.943,3.607447624,-2.281972885,2.732542992
01/29/2018 23:56:46.944,3.588860512,-2.28183651,2.732542992
01/29/2018 23:58:46.943,3.571051598,-2.282063484,2.732542992
01/30/2018 00:00:46.944,3.553919792,-2.281763077,2.732542992
01/30/2018 00:02:46.944,3.537352562,-2.281819344,2.732542992
01/30/2018 00:04:46.943,3.521612167,-2.28183651,2.732542992
01/30/2018 00:06:46.943,3.506387711,-2.281891823,2.732542992
01/30/2018 00:08:46.944,3.491381645,-2.281808853,2.732542992
01/30/2018 00:10:46.943,3.47659111,-2.281910896,2.732542992
01/30/2018 00:12:46.943,3.461777687,-2.282245636,2.732542992
01/30/2018 00:14:46.944,3.446548462,-2.281846046,2.732542992
01/30/2018 00:16:46.944,3.430657387,-2.281889915,2.732542992
01/30/2018 00:18:46.944,3.413825035,-2.282125473,2.732542992
01/30/2018 00:20:46.943,3.395513535,-2.2819767,2.732542992
01/30/2018 00:22:46.944,3.375092506,-2.281797409,2.732542992
01/30/2018 00:24:46.943,3.3528862,-2.281902313,2.732542992
01/30/2018 00:26:46.943,3.327396393,-2.282027245,2.732542992
01/30/2018 00:28:46.943,3.298362732,-2.282068253,2.732542992
01/30/2018 00:30:46.943,3.2638731,-2.281873703,2.732542992
01/30/2018 00:32:46.943,3.221954346,-2.281849861,2.732542992
01/30/2018 00:34:46.943,3.169242859,-2.281867981,2.732542992
01/30/2018 00:36:46.945,3.096293449,-2.281885147,2.732542992
01/30/2018 00:38:34.021,3,-2.281978607,2.732542992
01/30/2018 00:40:34.066,3.582101822,0,2.732542992
01/30/2018 00:42:34.066,3.621848106,0,2.732542992
01/30/2018 00:43:34.068,3.632472038,0,2.732542992
01/30/2018 00:43:34.077,3.63249588,0,0
01/30/2018 00:45:34.159,4.200219154,4.689035416,0.161009714
01/30/2018 00:47:34.157,4.200183868,4.231893539,0.309751987
01/30/2018 00:49:34.158,4.200203896,3.868682861,0.444323987
01/30/2018 00:51:34.158,4.20020771,3.565776825,0.56814301
01/30/2018 00:53:34.158,4.20014286,3.294080734,0.682392001
01/30/2018 00:53:49.698,4.200162888,3.259988785,0.696548164
01/30/2018 00:55:49.713,4.223288536,3.259954453,0.804823339
01/30/2018 00:57:49.712,4.248487473,3.260030746,0.913483441
01/30/2018 00:59:49.714,4.274762154,3.260046005,1.022164941
01/30/2018 01:01:49.712,4.302645683,3.260055542,1.13081181
01/30/2018 01:03:49.713,4.331230164,3.259943008,1.239483595
01/30/2018 01:05:49.713,4.36042881,3.260004044,1.34814918
01/30/2018 01:07:49.711,4.391061783,3.260112762,1.45680964
01/30/2018 01:09:49.712,4.400180817,3.03546524,1.562596917
01/30/2018 01:11:49.712,4.400163651,2.783792496,1.659482241
01/30/2018 01:13:49.714,4.400196075,2.565774918,1.748541355
01/30/2018 01:15:49.712,4.400108337,2.374845505,1.830800533
01/30/2018 01:17:49.711,4.400094986,2.207963943,1.907151461
01/30/2018 01:19:49.713,4.400162697,2.061834335,1.978258252
01/30/2018 01:21:49.711,4.400074005,1.934627533,2.044806719
01/30/2018 01:23:49.713,4.400119781,1.821062088,2.107383013
01/30/2018 01:25:49.712,4.400164604,1.715007782,2.166280985
01/30/2018 01:27:49.711,4.400079727,1.613071442,2.221720457
01/30/2018 01:29:49.712,4.400091171,1.51762104,2.273877144
01/30/2018 01:31:49.713,4.400010109,1.426508904,2.322954655
01/30/2018 01:33:49.712,4.400102615,1.341982841,2.369103909
01/30/2018 01:35:49.711,4.400094986,1.260124207,2.412446976
01/30/2018 01:37:49.711,4.400105476,1.182311058,2.453125
01/30/2018 01:39:49.712,4.400110245,1.109019279,2.4912889
01/30/2018 01:41:49.714,4.40011692,1.040949821,2.527101994
01/30/2018 01:43:49.712,4.400053024,0.976147652,2.560707808
01/30/2018 01:45:49.713,4.400084496,0.914448738,2.592209339
01/30/2018 01:47:49.712,4.40007019,0.855298042,2.621687651
01/30/2018 01:49:49.712,4.400053024,0.802604675,2.649307251
01/30/2018 01:51:49.711,4.400107384,0.75530529,2.675251484
01/30/2018 01:53:49.713,4.400047302,0.708712578,2.699642658
01/30/2018 01:55:49.712,4.400056839,0.664327621,2.72252512
01/30/2018 01:56:26.462,4.400065422,0.651982307,2.729242802
01/30/2018 01:58:26.506,4.302958488,0,2.729242802
01/30/2018 02:00:26.505,4.291199684,0,2.729242802
01/30/2018 02:01:26.508,4.287874222,0,2.729242802
01/30/2018 02:03:26.588,3.976065636,-2.28188324,2.729242802
01/30/2018 02:05:26.588,3.934570313,-2.281826019,2.729242802
01/30/2018 02:07:26.588,3.899876595,-2.282159805,2.729242802
01/30/2018 02:09:26.587,3.867165565,-2.281841278,2.729242802
01/30/2018 02:11:26.587,3.835852623,-2.281869888,2.729242802
01/30/2018 02:13:26.587,3.805919647,-2.282031059,2.729242802
01/30/2018 02:15:26.588,3.776316643,-2.281834602,2.729242802
01/30/2018 02:17:26.588,3.747124672,-2.282024384,2.729242802
01/30/2018 02:19:26.588,3.719943047,-2.281882286,2.729242802
01/30/2018 02:21:26.587,3.694897652,-2.28183651,2.729242802
01/30/2018 02:23:26.588,3.671563148,-2.282161713,2.729242802
01/30/2018 02:25:26.587,3.649641991,-2.281826019,2.729242802
01/30/2018 02:27:26.588,3.629094124,-2.282013893,2.729242802
01/30/2018 02:29:26.588,3.6098032,-2.281858444,2.729242802
01/30/2018 02:31:26.587,3.591342926,-2.281841278,2.729242802
01/30/2018 02:33:26.587,3.573513985,-2.282221794,2.729242802
01/30/2018 02:35:26.587,3.556427002,-2.281954765,2.729242802
01/30/2018 02:37:26.588,3.539950371,-2.282232285,2.729242802
01/30/2018 02:39:26.587,3.524263382,-2.281812668,2.729242802
01/30/2018 02:41:26.587,3.509092331,-2.281843185,2.729242802
01/30/2018 02:43:26.588,3.494708061,-2.282054901,2.729242802
01/30/2018 02:45:26.587,3.48068428,-2.281773567,2.729242802
